3,0,0,-0.041198502,-0.146067416,-0.026217228,-0.322097378,0.048689139,-0.453183521,0.112359551,-0.520599251,-0.033707865,-0.516853933,-0.041198502,-0.734082397,-0.04494382,-0.868913858,-0.048689139,-0.981273408,0.029962547,-0.498127341,0.056179775,-0.730337079,0.071161049,-0.880149813,0.08988764,-1,0.082397004,-0.426966292,0.104868914,-0.494382022,0.074906367,-0.378277154,0.056179775,-0.29588015,0.119850187,-0.329588015,0.138576779,-0.411985019,0.104868914,-0.329588015,0.086142322,-0.258426966
3,0,0,-0.037878788,-0.147727273,-0.022727273,-0.321969697,0.053030303,-0.446969697,0.117424242,-0.515151515,-0.03030303,-0.515151515,-0.037878788,-0.734848485,-0.041666667,-0.871212121,-0.041666667,-0.984848485,0.034090909,-0.496212121,0.060606061,-0.734848485,0.079545455,-0.882575758,0.098484848,-1,0.087121212,-0.420454545,0.113636364,-0.488636364,0.079545455,-0.375,0.056818182,-0.291666667,0.125,-0.318181818,0.143939394,-0.397727273,0.109848485,-0.318181818,0.087121212,-0.246212121
3,0,0,-0.037735849,-0.147169811,-0.026415094,-0.316981132,0.052830189,-0.441509434,0.120754717,-0.509433962,-0.030188679,-0.516981132,-0.033962264,-0.735849057,-0.037735849,-0.871698113,-0.037735849,-0.981132075,0.037735849,-0.498113208,0.064150943,-0.732075472,0.083018868,-0.879245283,0.101886792,-1,0.090566038,-0.418867925,0.116981132,-0.490566038,0.079245283,-0.369811321,0.060377358,-0.286792453,0.124528302,-0.313207547,0.147169811,-0.396226415,0.109433962,-0.309433962,0.086792453,-0.237735849
3,0,0,-0.037453184,-0.146067416,-0.026217228,-0.31835206,0.048689139,-0.449438202,0.116104869,-0.520599251,-0.029962547,-0.516853933,-0.037453184,-0.737827715,-0.037453184,-0.872659176,-0.037453184,-0.985018727,0.033707865,-0.498127341,0.063670412,-0.730337079,0.082397004,-0.880149813,0.101123596,-1,0.086142322,-0.423220974,0.116104869,-0.498127341,0.082397004,-0.374531835,0.059925094,-0.288389513,0.123595506,-0.322097378,0.146067416,-0.404494382,0.108614232,-0.31835206,0.086142322,-0.243445693
3,0,0,-0.037735849,-0.143396226,-0.026415094,-0.313207547,0.049056604,-0.445283019,0.120754717,-0.516981132,-0.030188679,-0.516981132,-0.033962264,-0.735849057,-0.033962264,-0.875471698,-0.033962264,-0.98490566,0.037735849,-0.498113208,0.071698113,-0.732075472,0.090566038,-0.879245283,0.109433962,-1,0.090566038,-0.418867925,0.116981132,-0.498113208,0.083018868,-0.377358491,0.056603774,-0.294339623,0.124528302,-0.316981132,0.147169811,-0.4,0.109433962,-0.313207547,0.083018868,-0.241509434
3,0,0,-0.041198502,-0.146067416,-0.029962547,-0.314606742,0.048689139,-0.441947566,0.119850187,-0.513108614,-0.026217228,-0.520599251,-0.029962547,-0.734082397,-0.029962547,-0.872659176,-0.029962547,-0.981273408,0.037453184,-0.498127341,0.071161049,-0.730337079,0.08988764,-0.880149813,0.108614232,-1,0.08988764,-0.423220974,0.116104869,-0.498127341,0.078651685,-0.378277154,0.056179775,-0.292134831,0.127340824,-0.31835206,0.146067416,-0.404494382,0.108614232,-0.314606742,0.082397004,-0.239700375
3,0,0,-0.037593985,-0.146616541,-0.026315789,-0.323308271,0.052631579,-0.45112782,0.12406015,-0.522556391,-0.026315789,-0.526315789,-0.030075188,-0.740601504,-0.030075188,-0.87593985,-0.033834586,-0.988721805,0.041353383,-0.503759398,0.071428571,-0.736842105,0.090225564,-0.883458647,0.109022556,-1,0.093984962,-0.421052632,0.112781955,-0.5,0.078947368,-0.383458647,0.056390977,-0.296992481,0.127819549,-0.315789474,0.146616541,-0.406015038,0.109022556,-0.323308271,0.082706767,-0.248120301
3,0,0,-0.038167939,-0.145038168,-0.026717557,-0.320610687,0.057251908,-0.446564885,0.125954198,-0.511450382,-0.026717557,-0.522900763,-0.030534351,-0.740458015,-0.034351145,-0.881679389,-0.034351145,-0.992366412,0.038167939,-0.5,0.072519084,-0.736641221,0.091603053,-0.885496183,0.106870229,-1,0.091603053,-0.423664122,0.114503817,-0.5,0.080152672,-0.377862595,0.061068702,-0.29389313,0.129770992,-0.320610687,0.148854962,-0.404580153,0.114503817,-0.316793893,0.08778626,-0.244274809
3,0,0,-0.038314176,-0.14559387,-0.022988506,-0.325670498,0.061302682,-0.45210728,0.126436782,-0.517241379,-0.022988506,-0.524904215,-0.030651341,-0.747126437,-0.030651341,-0.885057471,-0.030651341,-1,0.042145594,-0.505747126,0.068965517,-0.739463602,0.091954023,-0.888888889,0.111111111,-1,0.091954023,-0.429118774,0.118773946,-0.494252874,0.084291188,-0.37164751,0.0651341,-0.287356322,0.130268199,-0.325670498,0.149425287,-0.402298851,0.114942529,-0.314176245,0.091954023,-0.237547893
3,0,0,-0.034351145,-0.152671756,-0.015267176,-0.335877863,0.06870229,-0.458015267,0.133587786,-0.522900763,-0.022900763,-0.526717557,-0.026717557,-0.748091603,-0.026717557,-0.889312977,-0.026717557,-1,0.041984733,-0.503816794,0.072519084,-0.740458015,0.095419847,-0.885496183,0.114503817,-0.996183206,0.095419847,-0.427480916,0.122137405,-0.503816794,0.091603053,-0.385496183,0.072519084,-0.297709924,0.129770992,-0.328244275,0.152671756,-0.41221374,0.122137405,-0.324427481,0.099236641,-0.248091603
3,0,0,-0.038461538,-0.153846154,-0.015384615,-0.330769231,0.069230769,-0.45,0.134615385,-0.507692308,-0.023076923,-0.526923077,-0.026923077,-0.746153846,-0.026923077,-0.884615385,-0.026923077,-1,0.042307692,-0.503846154,0.073076923,-0.742307692,0.092307692,-0.888461538,0.111538462,-1,0.096153846,-0.426923077,0.123076923,-0.496153846,0.092307692,-0.373076923,0.069230769,-0.292307692,0.130769231,-0.323076923,0.153846154,-0.4,0.119230769,-0.311538462,0.096153846,-0.234615385
3,0,0,-0.038610039,-0.142857143,-0.015444015,-0.32046332,0.069498069,-0.44015444,0.138996139,-0.501930502,-0.019305019,-0.525096525,-0.023166023,-0.749034749,-0.019305019,-0.888030888,-0.023166023,-1,0.046332046,-0.501930502,0.077220077,-0.741312741,0.1003861,-0.888030888,0.115830116,-1,0.1003861,-0.416988417,0.123552124,-0.49034749,0.092664093,-0.370656371,0.073359073,-0.28957529,0.135135135,-0.312741313,0.154440154,-0.401544402,0.123552124,-0.308880309,0.1003861,-0.235521236
3,0,0,-0.030534351,-0.145038168,-0.007633588,-0.316793893,0.076335878,-0.435114504,0.141221374,-0.507633588,-0.015267176,-0.522900763,-0.019083969,-0.744274809,-0.015267176,-0.885496183,-0.011450382,-1,0.049618321,-0.5,0.080152672,-0.736641221,0.103053435,-0.881679389,0.125954198,-0.992366412,0.103053435,-0.423664122,0.133587786,-0.488549618,0.103053435,-0.370229008,0.080152672,-0.286259542,0.13740458,-0.324427481,0.164122137,-0.396946565,0.129770992,-0.309160305,0.106870229,-0.232824427
3,0,0,-0.034351145,-0.152671756,-0.007633588,-0.328244275,0.080152672,-0.438931298,0.145038168,-0.507633588,-0.015267176,-0.534351145,-0.015267176,-0.748091603,-0.015267176,-0.885496183,-0.011450382,-1,0.049618321,-0.503816794,0.076335878,-0.736641221,0.103053435,-0.877862595,0.125954198,-0.988549618,0.099236641,-0.423664122,0.133587786,-0.488549618,0.103053435,-0.366412214,0.080152672,-0.286259542,0.133587786,-0.320610687,0.164122137,-0.400763359,0.129770992,-0.309160305,0.106870229,-0.236641221
3,0,0,-0.034482759,-0.149425287,-0.003831418,-0.325670498,0.08045977,-0.440613027,0.14559387,-0.505747126,-0.01532567,-0.528735632,-0.01532567,-0.747126437,-0.011494253,-0.885057471,-0.007662835,-1,0.049808429,-0.498084291,0.08045977,-0.735632184,0.107279693,-0.881226054,0.130268199,-0.988505747,0.103448276,-0.417624521,0.134099617,-0.478927203,0.103448276,-0.360153257,0.08045977,-0.283524904,0.137931034,-0.314176245,0.164750958,-0.390804598,0.130268199,-0.302681992,0.103448276,-0.233716475
3,0,0,-0.034749035,-0.146718147,-0.007722008,-0.316602317,0.081081081,-0.432432432,0.142857143,-0.505791506,-0.015444015,-0.532818533,-0.015444015,-0.749034749,-0.011583012,-0.888030888,-0.011583012,-1,0.05019305,-0.501930502,0.081081081,-0.737451737,0.108108108,-0.88030888,0.131274131,-0.988416988,0.1003861,-0.424710425,0.135135135,-0.482625483,0.104247104,-0.359073359,0.081081081,-0.281853282,0.138996139,-0.324324324,0.166023166,-0.393822394,0.131274131,-0.305019305,0.104247104,-0.235521236
3,0,0,-0.030534351,-0.152671756,-0.003816794,-0.324427481,0.080152672,-0.438931298,0.145038168,-0.507633588,-0.011450382,-0.534351145,-0.011450382,-0.748091603,-0.007633588,-0.885496183,-0.003816794,-1,0.053435115,-0.503816794,0.083969466,-0.736641221,0.110687023,-0.877862595,0.133587786,-0.988549618,0.103053435,-0.419847328,0.13740458,-0.480916031,0.103053435,-0.366412214,0.080152672,-0.286259542,0.13740458,-0.312977099,0.167938931,-0.389312977,0.133587786,-0.309160305,0.106870229,-0.240458015
3,0,0,-0.030769231,-0.153846154,-0.003846154,-0.323076923,0.080769231,-0.434615385,0.146153846,-0.503846154,-0.015384615,-0.534615385,-0.011538462,-0.75,-0.007692308,-0.888461538,-0.003846154,-1,0.05,-0.503846154,0.084615385,-0.734615385,0.111538462,-0.876923077,0.134615385,-0.984615385,0.1,-0.419230769,0.134615385,-0.476923077,0.1,-0.361538462,0.076923077,-0.288461538,0.134615385,-0.315384615,0.165384615,-0.392307692,0.130769231,-0.303846154,0.103846154,-0.234615385
3,0,0,-0.034749035,-0.142857143,-0.007722008,-0.312741313,0.077220077,-0.428571429,0.146718147,-0.501930502,-0.015444015,-0.528957529,-0.015444015,-0.745173745,-0.011583012,-0.884169884,-0.007722008,-1,0.05019305,-0.501930502,0.081081081,-0.737451737,0.108108108,-0.876447876,0.131274131,-0.984555985,0.1003861,-0.420849421,0.138996139,-0.482625483,0.104247104,-0.359073359,0.081081081,-0.277992278,0.138996139,-0.32046332,0.166023166,-0.393822394,0.131274131,-0.305019305,0.108108108,-0.235521236
3,0,0,-0.030651341,-0.149425287,0,-0.32183908,0.084291188,-0.436781609,0.14559387,-0.501915709,-0.01532567,-0.53256705,-0.01532567,-0.747126437,-0.007662835,-0.885057471,-0.003831418,-1,0.049808429,-0.505747126,0.084291188,-0.735632184,0.111111111,-0.877394636,0.134099617,-0.988505747,0.103448276,-0.425287356,0.137931034,-0.478927203,0.103448276,-0.360153257,0.08045977,-0.283524904,0.137931034,-0.325670498,0.168582375,-0.394636015,0.134099617,-0.30651341,0.107279693,-0.237547893
3,0,0,-0.026923077,-0.146153846,0.003846154,-0.315384615,0.084615385,-0.430769231,0.146153846,-0.503846154,-0.011538462,-0.530769231,-0.011538462,-0.746153846,-0.007692308,-0.884615385,-0.003846154,-1,0.053846154,-0.503846154,0.088461538,-0.730769231,0.111538462,-0.873076923,0.138461538,-0.984615385,0.103846154,-0.423076923,0.138461538,-0.480769231,0.103846154,-0.361538462,0.080769231,-0.284615385,0.142307692,-0.323076923,0.169230769,-0.4,0.134615385,-0.311538462,0.111538462,-0.242307692
3,0,0,-0.026819923,-0.153256705,0,-0.32183908,0.084291188,-0.432950192,0.149425287,-0.501915709,-0.011494253,-0.53256705,-0.011494253,-0.747126437,-0.007662835,-0.888888889,-0.003831418,-1,0.053639847,-0.501915709,0.088122605,-0.731800766,0.111111111,-0.873563218,0.137931034,-0.988505747,0.103448276,-0.421455939,0.137931034,-0.478927203,0.103448276,-0.363984674,0.08045977,-0.287356322,0.137931034,-0.318007663,0.168582375,-0.394636015,0.134099617,-0.314176245,0.107279693,-0.245210728
3,0,0,-0.030534351,-0.152671756,-0.003816794,-0.320610687,0.080152672,-0.435114504,0.145038168,-0.5,-0.015267176,-0.534351145,-0.019083969,-0.748091603,-0.015267176,-0.885496183,-0.011450382,-1,0.049618321,-0.507633588,0.080152672,-0.736641221,0.106870229,-0.877862595,0.125954198,-0.992366412,0.099236641,-0.427480916,0.129770992,-0.480916031,0.099236641,-0.370229008,0.080152672,-0.29389313,0.133587786,-0.328244275,0.164122137,-0.404580153,0.129770992,-0.320610687,0.106870229,-0.251908397
3,0,0,-0.030534351,-0.148854962,-0.007633588,-0.320610687,0.076335878,-0.435114504,0.141221374,-0.5,-0.015267176,-0.530534351,-0.019083969,-0.751908397,-0.015267176,-0.889312977,-0.015267176,-1,0.049618321,-0.507633588,0.080152672,-0.740458015,0.103053435,-0.881679389,0.125954198,-0.992366412,0.099236641,-0.43129771,0.125954198,-0.484732824,0.099236641,-0.374045802,0.076335878,-0.297709924,0.133587786,-0.332061069,0.164122137,-0.408396947,0.129770992,-0.324427481,0.106870229,-0.251908397
3,0,0,-0.030651341,-0.157088123,-0.007662835,-0.329501916,0.076628352,-0.444444444,0.141762452,-0.509578544,-0.011494253,-0.536398467,-0.01532567,-0.750957854,-0.01532567,-0.888888889,-0.01532567,-1,0.049808429,-0.509578544,0.084291188,-0.739463602,0.103448276,-0.881226054,0.126436782,-0.996168582,0.099616858,-0.429118774,0.134099617,-0.482758621,0.099616858,-0.37164751,0.072796935,-0.295019157,0.134099617,-0.32183908,0.164750958,-0.398467433,0.130268199,-0.32183908,0.103448276,-0.256704981
3,0,0,-0.034090909,-0.147727273,-0.015151515,-0.318181818,0.064393939,-0.439393939,0.125,-0.511363636,-0.022727273,-0.534090909,-0.03030303,-0.75,-0.026515152,-0.886363636,-0.026515152,-1,0.041666667,-0.511363636,0.071969697,-0.738636364,0.09469697,-0.882575758,0.113636364,-0.992424242,0.090909091,-0.435606061,0.117424242,-0.492424242,0.090909091,-0.375,0.068181818,-0.295454545,0.125,-0.337121212,0.151515152,-0.416666667,0.121212121,-0.325757576,0.098484848,-0.253787879
3,0,0,-0.038022814,-0.152091255,-0.019011407,-0.323193916,0.057034221,-0.44486692,0.117870722,-0.513307985,-0.022813688,-0.536121673,-0.030418251,-0.74904943,-0.030418251,-0.885931559,-0.034220532,-1,0.038022814,-0.509505703,0.068441065,-0.741444867,0.091254753,-0.885931559,0.114068441,-1,0.091254753,-0.429657795,0.117870722,-0.486692015,0.08365019,-0.368821293,0.060836502,-0.292775665,0.125475285,-0.323193916,0.148288973,-0.399239544,0.11026616,-0.311787072,0.08365019,-0.239543726
3,0,0,-0.034220532,-0.148288973,-0.022813688,-0.319391635,0.053231939,-0.44486692,0.117870722,-0.513307985,-0.02661597,-0.532319392,-0.038022814,-0.74904943,-0.038022814,-0.885931559,-0.041825095,-1,0.034220532,-0.513307985,0.064638783,-0.745247148,0.087452471,-0.885931559,0.106463878,-1,0.08365019,-0.433460076,0.11026616,-0.490494297,0.079847909,-0.376425856,0.060836502,-0.296577947,0.117870722,-0.33460076,0.140684411,-0.410646388,0.106463878,-0.319391635,0.087452471,-0.243346008
4,0,0,0.084210526,-0.084210526,0.131578947,-0.247368421,0.089473684,-0.378947368,0.026315789,-0.421052632,0.068421053,-0.436842105,0.089473684,-0.657894737,0.094736842,-0.815789474,0.105263158,-0.947368421,0,-0.457894737,0.010526316,-0.689473684,0.015789474,-0.863157895,0.021052632,-1,-0.063157895,-0.431578947,-0.110526316,-0.642105263,-0.142105263,-0.810526316,-0.157894737,-0.952631579,-0.115789474,-0.357894737,-0.157894737,-0.5,-0.178947368,-0.573684211,-0.184210526,-0.631578947
4,0,0,-0.064814815,-0.00462963,-0.083333333,-0.106481481,-0.023148148,-0.203703704,0.009259259,-0.296296296,-0.087962963,-0.444444444,-0.125,-0.657407407,-0.138888889,-0.805555556,-0.157407407,-0.935185185,-0.018518519,-0.486111111,-0.027777778,-0.699074074,-0.032407407,-0.861111111,-0.046296296,-1,0.037037037,-0.458333333,0.060185185,-0.662037037,0.055555556,-0.814814815,0.055555556,-0.949074074,0.087962963,-0.375,0.074074074,-0.425925926,0.050925926,-0.361111111,0.037037037,-0.277777778
4,0,0,-0.060344828,-0.030172414,-0.077586207,-0.155172414,-0.021551724,-0.25862069,0.025862069,-0.340517241,-0.090517241,-0.474137931,-0.120689655,-0.681034483,-0.13362069,-0.818965517,-0.146551724,-0.939655172,-0.025862069,-0.5,-0.030172414,-0.724137931,-0.034482759,-0.870689655,-0.034482759,-1,0.030172414,-0.469827586,0.047413793,-0.672413793,0.047413793,-0.818965517,0.047413793,-0.948275862,0.081896552,-0.38362069,0.077586207,-0.422413793,0.056034483,-0.336206897,0.047413793,-0.245689655
4,0,0,-0.06147541,-0.057377049,-0.077868852,-0.213114754,-0.020491803,-0.31557377,0.036885246,-0.385245902,-0.086065574,-0.487704918,-0.110655738,-0.68852459,-0.12704918,-0.819672131,-0.139344262,-0.93442623,-0.020491803,-0.516393443,-0.032786885,-0.733606557,-0.036885246,-0.87704918,-0.036885246,-1,0.032786885,-0.491803279,0.045081967,-0.68852459,0.040983607,-0.831967213,0.049180328,-0.954918033,0.081967213,-0.418032787,0.057377049,-0.446721311,0.032786885,-0.352459016,0.024590164,-0.262295082
4,0,0,-0.060483871,-0.076612903,-0.072580645,-0.22983871,-0.012096774,-0.338709677,0.044354839,-0.411290323,-0.080645161,-0.5,-0.112903226,-0.701612903,-0.129032258,-0.830645161,-0.141129032,-0.939516129,-0.024193548,-0.524193548,-0.032258065,-0.745967742,-0.036290323,-0.883064516,-0.040322581,-1,0.028225806,-0.495967742,0.040322581,-0.697580645,0.040322581,-0.834677419,0.040322581,-0.955645161,0.080645161,-0.419354839,0.060483871,-0.475806452,0.036290323,-0.387096774,0.02016129,-0.298387097
4,0,0,-0.06,-0.076,-0.072,-0.24,-0.008,-0.348,0.048,-0.416,-0.08,-0.5,-0.112,-0.7,-0.128,-0.828,-0.14,-0.936,-0.02,-0.524,-0.028,-0.744,-0.032,-0.884,-0.04,-1,0.032,-0.5,0.044,-0.7,0.04,-0.836,0.04,-0.96,0.08,-0.428,0.06,-0.484,0.036,-0.392,0.024,-0.3
4,0,0,-0.05952381,-0.083333333,-0.071428571,-0.246031746,-0.011904762,-0.357142857,0.03968254,-0.428571429,-0.083333333,-0.496031746,-0.115079365,-0.694444444,-0.134920635,-0.821428571,-0.150793651,-0.932539683,-0.023809524,-0.51984127,-0.035714286,-0.742063492,-0.043650794,-0.880952381,-0.047619048,-1,0.027777778,-0.496031746,0.035714286,-0.694444444,0.027777778,-0.833333333,0.027777778,-0.956349206,0.075396825,-0.424603175,0.051587302,-0.476190476,0.027777778,-0.380952381,0.01984127,-0.285714286
4,0,0,-0.063492063,-0.083333333,-0.079365079,-0.234126984,-0.027777778,-0.345238095,0.027777778,-0.424603175,-0.091269841,-0.496031746,-0.123015873,-0.694444444,-0.142857143,-0.817460317,-0.158730159,-0.928571429,-0.031746032,-0.523809524,-0.043650794,-0.742063492,-0.047619048,-0.884920635,-0.055555556,-1,0.023809524,-0.5,0.031746032,-0.698412698,0.023809524,-0.833333333,0.01984127,-0.956349206,0.071428571,-0.428571429,0.047619048,-0.48015873,0.023809524,-0.392857143,0.011904762,-0.305555556
4,0,0,-0.06374502,-0.083665339,-0.079681275,-0.250996016,-0.019920319,-0.366533865,0.035856574,-0.442231076,-0.087649402,-0.498007968,-0.12749004,-0.697211155,-0.143426295,-0.824701195,-0.15936255,-0.93625498,-0.027888446,-0.525896414,-0.039840637,-0.749003984,-0.047808765,-0.888446215,-0.055776892,-1,0.023904382,-0.501992032,0.03187251,-0.701195219,0.023904382,-0.836653386,0.019920319,-0.956175299,0.071713147,-0.430278884,0.051792829,-0.494023904,0.027888446,-0.406374502,0.019920319,-0.3187251
4,0,0,-0.067193676,-0.086956522,-0.086956522,-0.256916996,-0.027667984,-0.371541502,0.031620553,-0.438735178,-0.090909091,-0.498023715,-0.126482213,-0.695652174,-0.146245059,-0.822134387,-0.162055336,-0.932806324,-0.031620553,-0.529644269,-0.04743083,-0.747035573,-0.055335968,-0.885375494,-0.059288538,-1,0.019762846,-0.505928854,0.027667984,-0.707509881,0.019762846,-0.837944664,0.015810277,-0.960474308,0.067193676,-0.434782609,0.04743083,-0.498023715,0.023715415,-0.407114625,0.007905138,-0.316205534
4,0,0,-0.067460317,-0.087301587,-0.087301587,-0.257936508,-0.027777778,-0.369047619,0.027777778,-0.436507937,-0.091269841,-0.496031746,-0.130952381,-0.694444444,-0.146825397,-0.821428571,-0.162698413,-0.932539683,-0.031746032,-0.523809524,-0.047619048,-0.746031746,-0.051587302,-0.884920635,-0.05952381,-1,0.01984127,-0.5,0.027777778,-0.702380952,0.01984127,-0.841269841,0.01984127,-0.964285714,0.067460317,-0.428571429,0.043650794,-0.5,0.01984127,-0.408730159,0.007936508,-0.313492063
4,0,0,-0.067729084,-0.087649402,-0.083665339,-0.262948207,-0.023904382,-0.38247012,0.035856574,-0.446215139,-0.09561753,-0.498007968,-0.131474104,-0.697211155,-0.151394422,-0.820717131,-0.163346614,-0.932270916,-0.035856574,-0.525896414,-0.047808765,-0.74501992,-0.055776892,-0.884462151,-0.06374502,-1,0.019920319,-0.498007968,0.023904382,-0.705179283,0.019920319,-0.84063745,0.015936255,-0.96812749,0.067729084,-0.426294821,0.043824701,-0.494023904,0.019920319,-0.402390438,0.003984064,-0.306772908
4,0,0,-0.06374502,-0.087649402,-0.079681275,-0.262948207,-0.019920319,-0.378486056,0.043824701,-0.450199203,-0.087649402,-0.498007968,-0.12749004,-0.697211155,-0.143426295,-0.820717131,-0.15936255,-0.932270916,-0.027888446,-0.521912351,-0.039840637,-0.74501992,-0.047808765,-0.884462151,-0.055776892,-1,0.023904382,-0.494023904,0.03187251,-0.701195219,0.027888446,-0.836653386,0.023904382,-0.964143426,0.075697211,-0.422310757,0.051792829,-0.498007968,0.023904382,-0.398406375,0.007968127,-0.302788845
4,0,0,-0.067729084,-0.087649402,-0.087649402,-0.258964143,-0.027888446,-0.378486056,0.03187251,-0.442231076,-0.091633466,-0.498007968,-0.131474104,-0.693227092,-0.147410359,-0.820717131,-0.163346614,-0.928286853,-0.03187251,-0.525896414,-0.047808765,-0.74501992,-0.055776892,-0.884462151,-0.06374502,-1,0.019920319,-0.501992032,0.027888446,-0.701195219,0.019920319,-0.836653386,0.015936255,-0.964143426,0.071713147,-0.426294821,0.047808765,-0.498007968,0.019920319,-0.406374502,0.007968127,-0.310756972
4,0,0,-0.068,-0.092,-0.088,-0.264,-0.028,-0.388,0.032,-0.456,-0.092,-0.5,-0.132,-0.696,-0.152,-0.82,-0.168,-0.932,-0.032,-0.524,-0.048,-0.744,-0.056,-0.884,-0.064,-1,0.02,-0.5,0.028,-0.7,0.02,-0.84,0.016,-0.968,0.068,-0.424,0.048,-0.5,0.02,-0.404,0.004,-0.308
4,0,0,-0.064257028,-0.088353414,-0.080321285,-0.269076305,-0.020080321,-0.389558233,0.044176707,-0.453815261,-0.088353414,-0.497991968,-0.128514056,-0.694779116,-0.148594378,-0.823293173,-0.16064257,-0.931726908,-0.02811245,-0.522088353,-0.044176707,-0.746987952,-0.048192771,-0.883534137,-0.0562249,-1,0.024096386,-0.493975904,0.032128514,-0.698795181,0.024096386,-0.835341365,0.020080321,-0.963855422,0.076305221,-0.417670683,0.052208835,-0.489959839,0.024096386,-0.397590361,0.012048193,-0.301204819
4,0,0,-0.064,-0.092,-0.08,-0.268,-0.016,-0.396,0.044,-0.468,-0.088,-0.496,-0.128,-0.696,-0.144,-0.82,-0.16,-0.932,-0.028,-0.524,-0.044,-0.744,-0.052,-0.884,-0.06,-1,0.024,-0.496,0.032,-0.7,0.024,-0.84,0.02,-0.968,0.076,-0.424,0.052,-0.5,0.028,-0.404,0.012,-0.308
4,0,0,-0.068,-0.092,-0.084,-0.268,-0.02,-0.396,0.044,-0.468,-0.092,-0.5,-0.128,-0.696,-0.148,-0.824,-0.16,-0.932,-0.028,-0.524,-0.044,-0.744,-0.052,-0.884,-0.06,-1,0.024,-0.496,0.032,-0.7,0.028,-0.836,0.024,-0.964,0.076,-0.424,0.052,-0.504,0.028,-0.408,0.012,-0.308
4,0,0,-0.064257028,-0.096385542,-0.080321285,-0.265060241,-0.020080321,-0.385542169,0.040160643,-0.46184739,-0.088353414,-0.502008032,-0.124497992,-0.702811245,-0.144578313,-0.827309237,-0.156626506,-0.935742972,-0.02811245,-0.522088353,-0.040160643,-0.746987952,-0.048192771,-0.883534137,-0.0562249,-1,0.02811245,-0.493975904,0.036144578,-0.698795181,0.02811245,-0.83935743,0.02811245,-0.967871486,0.076305221,-0.417670683,0.0562249,-0.506024096,0.02811245,-0.413654618,0.016064257,-0.317269076
4,0,0,-0.063241107,-0.09486166,-0.079051383,-0.256916996,-0.023715415,-0.37944664,0.031620553,-0.450592885,-0.083003953,-0.498023715,-0.118577075,-0.695652174,-0.134387352,-0.818181818,-0.150197628,-0.924901186,-0.019762846,-0.52173913,-0.035573123,-0.747035573,-0.039525692,-0.885375494,-0.04743083,-1,0.031620553,-0.494071146,0.039525692,-0.699604743,0.031620553,-0.833992095,0.027667984,-0.956521739,0.079051383,-0.415019763,0.055335968,-0.509881423,0.027667984,-0.42687747,0.011857708,-0.33201581
4,0,0,-0.067729084,-0.091633466,-0.091633466,-0.266932271,-0.027888446,-0.394422311,0.035856574,-0.458167331,-0.091633466,-0.505976096,-0.12749004,-0.701195219,-0.143426295,-0.824701195,-0.15936255,-0.932270916,-0.027888446,-0.525896414,-0.039840637,-0.749003984,-0.047808765,-0.884462151,-0.051792829,-1,0.023904382,-0.498007968,0.03187251,-0.701195219,0.027888446,-0.836653386,0.023904382,-0.956175299,0.075697211,-0.418326693,0.043824701,-0.505976096,0.011952191,-0.418326693,0,-0.326693227
4,0,0,-0.071146245,-0.090909091,-0.098814229,-0.264822134,-0.039525692,-0.387351779,0.023715415,-0.454545455,-0.09486166,-0.494071146,-0.134387352,-0.687747036,-0.150197628,-0.81027668,-0.166007905,-0.916996047,-0.035573123,-0.52173913,-0.051383399,-0.739130435,-0.059288538,-0.881422925,-0.067193676,-1,0.019762846,-0.494071146,0.023715415,-0.695652174,0.015810277,-0.833992095,0.015810277,-0.95256917,0.067193676,-0.418972332,0.035573123,-0.501976285,0.003952569,-0.407114625,-0.007905138,-0.308300395
4,0,0,-0.071428571,-0.087301587,-0.099206349,-0.261904762,-0.03968254,-0.388888889,0.023809524,-0.456349206,-0.095238095,-0.496031746,-0.134920635,-0.686507937,-0.154761905,-0.80952381,-0.170634921,-0.916666667,-0.035714286,-0.523809524,-0.055555556,-0.742063492,-0.067460317,-0.880952381,-0.071428571,-1,0.015873016,-0.496031746,0.023809524,-0.698412698,0.011904762,-0.837301587,0.011904762,-0.956349206,0.067460317,-0.420634921,0.035714286,-0.503968254,0.003968254,-0.404761905,-0.007936508,-0.305555556
4,0,0,-0.075396825,-0.083333333,-0.107142857,-0.261904762,-0.047619048,-0.392857143,0.015873016,-0.452380952,-0.099206349,-0.496031746,-0.138888889,-0.694444444,-0.158730159,-0.817460317,-0.178571429,-0.928571429,-0.03968254,-0.51984127,-0.055555556,-0.742063492,-0.067460317,-0.884920635,-0.075396825,-1,0.015873016,-0.492063492,0.01984127,-0.698412698,0.011904762,-0.837301587,0.007936508,-0.96031746,0.067460317,-0.416666667,0.035714286,-0.503968254,0.003968254,-0.412698413,-0.011904762,-0.317460317
4,0,0,-0.070588235,-0.094117647,-0.098039216,-0.274509804,-0.047058824,-0.396078431,0.019607843,-0.443137255,-0.090196078,-0.501960784,-0.129411765,-0.698039216,-0.152941176,-0.819607843,-0.17254902,-0.933333333,-0.031372549,-0.521568627,-0.050980392,-0.741176471,-0.062745098,-0.882352941,-0.070588235,-1,0.019607843,-0.490196078,0.02745098,-0.698039216,0.015686275,-0.839215686,0.011764706,-0.960784314,0.070588235,-0.415686275,0.039215686,-0.505882353,0.007843137,-0.411764706,-0.003921569,-0.31372549
